http://example.org/publication/Paper95084d3952b3ad4834450c872be34351	http://example.org/publication/hasReview	http://example.org/publication/Reviewe4e196add4d48fac7d5aa1b9498835bb
http://example.org/publication/Paper97edd64c78315361bdf7490aeed05b9c	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceeding0e06dc82a86282d832a59544b54b3c8f
http://example.org/publication/Papereb82697672d83757116e812d22eb7733	http://example.org/publication/hasReview	http://example.org/publication/Review56ca53ef2d2a651bd11ece0126a25d21
http://example.org/publication/Paper39e7d562393bbe8b3fda64602691c1cb	http://example.org/publication/hasKeyword	http://example.org/publication/Topic58019e8728bbf5dba13dfd893bc59e74
http://example.org/publication/Reviewe65de931de2e7fc23f5172cfc79e825a	http://example.org/publication/isAssignedBy	http://example.org/publication/Author8477b936d0ecdfa073d910083c555b38
http://example.org/publication/Paper722d8ab66c647ea20cdd7b36b040fd02	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author13f047aec5e71ca2726890af6e066228
http://example.org/publication/Papera4e1d4a52e0546ad3f907ffd2157fc23	http://example.org/publication/cites	http://example.org/publication/Paper4406eceb0ac4196a55efb678377363c6
http://example.org/publication/Paper39048867e0983d2b20af92661ac8e1c2	http://example.org/publication/hasReview	http://example.org/publication/Review4b525cdd40494185b2d8f1755f412b96
http://example.org/publication/Paper93fcd6fd085e282b2f48b0949611eb9d	http://example.org/publication/cites	http://example.org/publication/Paper87912469fab0b381d4e93ba877b3f18d
http://example.org/publication/Paper9bfc0d6536e7f9b604d3952bb5b3ec51	http://example.org/publication/hasAuthor	http://example.org/publication/Author10b89934e66218515ad0c181cbfd0698
http://example.org/publication/Paper62aa72e2fb39dae8bf3c05f43940d0ac	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf709a9bdcb1c7b699383afb77a756291
http://example.org/publication/Paper67e0cd927945a5402c6905159e5f1a76	http://example.org/publication/hasAuthor	http://example.org/publication/Authorcd9487add830f6574e6e5d8a3b30e112
http://example.org/publication/Paper7e1f6e63f4b06efc18d9d44e46005f79	http://example.org/publication/hasKeyword	http://example.org/publication/Topic58019e8728bbf5dba13dfd893bc59e74
http://example.org/publication/Paper46a32078717b9ec6a1dc435741d77de0	http://example.org/publication/hasReview	http://example.org/publication/Review9a0d7b58e29778bf84964fb31de0bc77
http://example.org/publication/Papereef81f21f10923ef20908ab0daf1863c	http://example.org/publication/hasAuthor	http://example.org/publication/Author5004cc25cad50e289f595fe9a4f61ce4
http://example.org/publication/Paper8fe1ae33a761a3caa4edf78bf5737170	http://example.org/publication/hasAuthor	http://example.org/publication/Author3225b0bb7738ae6df4bfdf88fbc8ac73
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf8e4665c4fdb3a5dc63470cb0b67e706
http://example.org/publication/Paper76a1a56283cadcd4fdd2f27b73916e62	http://example.org/publication/cites	http://example.org/publication/Paperee4d5a8c51816f213fd0ad68d843631b
http://example.org/publication/Reviewe2d3d8a233d73d213fd72d632de7f457	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorc310ccd4d1a2dcc2017abc8946ed01d6
http://example.org/publication/Paper81b64979ab0dc6fa8bece4200e433fef	http://example.org/publication/hasAuthor	http://example.org/publication/Authorfa8b874a56a3195b6f2256e0fadb15d2
http://example.org/publication/Paperf20303cc1c02754e9e3291a282571b08	http://example.org/publication/hasAuthor	http://example.org/publication/Authorb6d827464bff6c14603938209130e24a
http://example.org/publication/Paperb20ca3ddd3e7076863813a12c09016e3	http://example.org/publication/hasAuthor	http://example.org/publication/Author06f7bcbd8615e5cc9a2d6bfc28cf3a5f
http://example.org/publication/Reviewe135f4cbc5605369dad2e6cb5c34852a	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorf6c7786c33935edb000a7b1c09d76077
http://example.org/publication/Paperf20303cc1c02754e9e3291a282571b08	http://example.org/publication/hasAuthor	http://example.org/publication/Author3cd29c8fd4e2ab69767adec3f10ed783
http://example.org/publication/Review66ef49b4b8fd4db4f76f6cb3b29b1fb5	http://example.org/publication/isAssignedBy	http://example.org/publication/Author618d3c203a3c123befedb1fea17e8f7f
http://example.org/publication/Paper1de1d519255b832ae063aef64aa484da	http://example.org/publication/hasAuthor	http://example.org/publication/Author1b4ef578051bf1cf4016526bf2b1a3c1
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author5fd9e882f447e43158e4750f70b928d0
http://example.org/publication/Reviewccf51b92a5ab002893fb6d1556515d3c	http://example.org/publication/isAssignedBy	http://example.org/publication/Author0a049dfd08145616f9e3188627619a81
http://example.org/publication/Paper981b8b389e3ecf42292c9936f2ab97af	http://example.org/publication/hasAuthor	http://example.org/publication/Authoree463a5abf4f20dda1f2214e7094979c
http://example.org/publication/Paper1676792929e7ce7fc970cff37dd735da	http://example.org/publication/hasReview	http://example.org/publication/Reviewb9a9f39f7fe3fc26ab8e5bffbfd904a1
http://example.org/publication/Paperc78b4f45ef284f8ae6850b1a8fdd3955	http://example.org/publication/hasKeyword	http://example.org/publication/Topicf7a79d843979506c3115592869a24c7b
http://example.org/publication/Review54b7d6cca6d299ca1ee06d42ef0c043a	http://example.org/publication/isAssignedBy	http://example.org/publication/Author43487ac13c7aeeefdcff9eb8ebe2579f
http://example.org/publication/Review1b34426a6d5ae43638875e6909bc7f49	http://example.org/publication/isAssignedBy	http://example.org/publication/Author791007b103af806f2f9655093b9d118e
http://example.org/publication/Paper9b9820f2e7706164ff90613df7e2f74e	http://example.org/publication/hasReview	http://example.org/publication/Review2c10ca7dd57cc39806e15848356b5484
http://example.org/publication/Papera7ae0971f8f3832ef7157a44362caf65	http://example.org/publication/hasAuthor	http://example.org/publication/Authorc62f7d2b142a183afe9a4c72b5d919bd
http://example.org/publication/Paper8d10e0aa305f1c85a126ab011787a383	http://example.org/publication/cites	http://example.org/publication/Paper00fac1b65fe87fe533e3767eed7d5073
http://example.org/publication/Paper88d5cb3e405bcb9de7c985059dca1bd1	http://example.org/publication/hasAuthor	http://example.org/publication/Author5777f11e8fdfa08dba63c4bf305f5828
http://example.org/publication/Paper5b70f4387f2e02da3cf434a989a8ee9b	http://example.org/publication/hasAuthor	http://example.org/publication/Author1a925c21f1038440fd8adb3dc667e2cf
http://example.org/publication/Paper7f34f9e5b8635140632714ae9a5c0974	http://example.org/publication/hasAuthor	http://example.org/publication/Authore1e5916ef7ee4a075b5d120e801f7ad9
http://example.org/publication/Paperb7fa1963d915d869b2d2d16100169604	http://example.org/publication/cites	http://example.org/publication/Paper950e23c3ba8c8e9e27307a9a7e495e8c
http://example.org/publication/Papereed87bc394c88f1c329f49dcebe21306	http://example.org/publication/hasAuthor	http://example.org/publication/Authord44b9275f3ddd3b086399bcf87472e6d
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasReview	http://example.org/publication/Review99f49338b4043e442a6b8f4f3ea6a8de
http://example.org/publication/Reviewede0165be1a3d1840571d2ea00089b72	http://example.org/publication/isAssignedBy	http://example.org/publication/Author6b09686f93d60b8d8853a3835ee0ea56
http://example.org/publication/Paperfab3a000af5a843d9469939329f4394a	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author6b8b59624db882ea726591cf49019c6e
http://example.org/publication/Review023f1ed6c267d7e3e4528e33e37acd45	http://example.org/publication/isAssignedBy	http://example.org/publication/Author186f3c04b7b77f63212ebe6b1ee54b96
http://example.org/publication/Paper90bb11416b7490b04d75a9698751e1f5	http://example.org/publication/cites	http://example.org/publication/Paper6181b401784398fa0378e037d17c1397
http://example.org/publication/Paper310a46644a3a69c9d777ffdd8d9bd465	http://example.org/publication/hasReview	http://example.org/publication/Review5b868517949319dbaf2e0f81922a0cf4
http://example.org/publication/Paper3d2a04b0cfecb7ec868a43a7e8314317	http://example.org/publication/hasAuthor	http://example.org/publication/Author34ed695a5228d0f655bfda92e2784f8e
http://example.org/publication/Reviewd94c92f6fb9a12ebd88a5aababfdde2d	http://example.org/publication/isAssignedBy	http://example.org/publication/Author92ac65a26f0a771f0a01b3f44b329b47
http://example.org/publication/Workshopc33c0cd550d118d7d2eb37ea89c49976	http://example.org/publication/hasEdition	http://example.org/publication/Edition410ff024a47a9082f9c350885831c22f
http://example.org/publication/Editionbfca5662b2e277752cb9f7b301e9465c	http://example.org/publication/hasProceedings	http://example.org/publication/Proceedingbfca5662b2e277752cb9f7b301e9465c
http://example.org/publication/Paper1ee58599c8f976f4f480d9dfdb84f321	http://example.org/publication/hasAuthor	http://example.org/publication/Authorffc667012186edb9f5dc4fb8004e135f
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author5e849371643560c472629e831461d660
http://example.org/publication/Paper125f8394b3c93da67fe8ed9338f634d9	http://example.org/publication/hasAuthor	http://example.org/publication/Author9db1e6409758e8d68f124f25101354bd
http://example.org/publication/Papere6a56c81dd64ff684863632578c552ec	http://example.org/publication/hasAuthor	http://example.org/publication/Authorae6e0610ee240bcbf6d125017f7e2c23
http://example.org/publication/Paper76a1a56283cadcd4fdd2f27b73916e62	http://example.org/publication/cites	http://example.org/publication/Paper00fac1b65fe87fe533e3767eed7d5073
http://example.org/publication/Edition901843033e1026652263123474f314d5	http://example.org/publication/hasVenue	http://example.org/publication/Venuead22f159dc9ca9e90d38d215f08a381a
http://example.org/publication/Paper173102659557b8c7e5c840551a26e90f	http://example.org/publication/hasAuthor	http://example.org/publication/Author5496e33f7595798c5dafcba589c78a17
http://example.org/publication/Paper72a00aedbb9ebbb5ce1aa885c61b6ccd	http://example.org/publication/hasAuthor	http://example.org/publication/Author86317b0de22def6c45e40c3fdeee24e1
http://example.org/publication/Volumedd8e2335bbea1eaa23accd5e2cb67edc	http://example.org/publication/isVolumeOf	http://example.org/publication/Journal28ce88226bb4345e780288c0c5939d38
http://example.org/publication/Paper6320c45bc68fda461836146572e7084d	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author2174b5ef38f9f0aa6f1aa6d1459474ac
http://example.org/publication/Paperaec2b233d2fccfeb54fadee49b06b2f5	http://example.org/publication/hasAuthor	http://example.org/publication/Author033b8a295dac70f3254ea761e77e9433
http://example.org/publication/Paper00a718f7497b8c839b84effcc1a427ff	http://example.org/publication/cites	http://example.org/publication/Papereef81f21f10923ef20908ab0daf1863c
http://example.org/publication/Paper93fcd6fd085e282b2f48b0949611eb9d	http://example.org/publication/hasAuthor	http://example.org/publication/Authore24fcc3ac7f2685e861cff54fafd539a
http://example.org/publication/Paper4c39fba82b0af372700d9c5f977aa844	http://example.org/publication/hasAuthor	http://example.org/publication/Author8ec0820192ad19acaac582bc8f4c4255
http://example.org/publication/Paper9bfc0d6536e7f9b604d3952bb5b3ec51	http://example.org/publication/hasReview	http://example.org/publication/Review92b9f509fc4bea577f7d9afb003dc053
http://example.org/publication/Paper95084d3952b3ad4834450c872be34351	http://example.org/publication/hasReview	http://example.org/publication/Review6ba06d5e6ae93bc856d74695656340bb
http://example.org/publication/Edition02094491362cf9732141ea5058e2c90d	http://example.org/publication/hasVenue	http://example.org/publication/Venued3bf5319ddee1f2eacfab37023fb6de0
http://example.org/publication/Journala82539b00806f68b58b4492bb4889a1d	http://example.org/publication/hasVolume	http://example.org/publication/Volumecc1885d15b8af520aef75c4a33060483
http://example.org/publication/Workshop4aa3d9596c172ed6d6d8385b56a90d57	http://example.org/publication/hasEdition	http://example.org/publication/Edition0dda9a5c9de11da16d04e92440d2fbeb
http://example.org/publication/Review46e3bc27f1ef06df5f65edc143e6e0c4	http://example.org/publication/isAssignedBy	http://example.org/publication/Author5ddc8c1ea8e287f849e91eaad13723d8
http://example.org/publication/Review23f8ee4e99a4c18f5dbbcdea64bd7d2a	http://example.org/publication/isAssignedBy	http://example.org/publication/Author2cb648fdff79751617b430a25907cbe8
http://example.org/publication/Paper6bca961dd9453e3c61dd05fddbed4c61	http://example.org/publication/hasReview	http://example.org/publication/Reviewe6c06384250fa45531c059bc29a908ec
http://example.org/publication/Paper51f112b6efe7d8ce35bb9d99974478bf	http://example.org/publication/cites	http://example.org/publication/Paper14b2d7428fce311524cb4cb40cc68007
http://example.org/publication/Paperd0f6b04d7c45866a77f7be1b36e578ee	http://example.org/publication/isPublishedIn	http://example.org/publication/Volumea04b9ef39cb213c18259e533b386e4a5
http://example.org/publication/Paper0c9222c64b1828321799272396e1ff20	http://example.org/publication/cites	http://example.org/publication/Paperf7addf528de0286e65d041d812eb3e50
http://example.org/publication/Paperca740a37da446fa81575bbf9bcb5ba81	http://example.org/publication/cites	http://example.org/publication/Paper7d2aab2282f52b273fd3ed177116b32d
http://example.org/publication/Paper93febcab53f5dd5ab7bebaf4c3bb8795	http://example.org/publication/hasReview	http://example.org/publication/Reviewb7e80e9575794fcb00b551bb48a99460
http://example.org/publication/Paperf4d1e9566cddeb33b77956e43584f287	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author210801dfd60ce175541af9155f7d22bc
http://example.org/publication/Paper8240d79bc321ac64b1a7c8ce5affe523	http://example.org/publication/cites	http://example.org/publication/Papera7ae0971f8f3832ef7157a44362caf65
http://example.org/publication/Paper125f8394b3c93da67fe8ed9338f634d9	http://example.org/publication/cites	http://example.org/publication/Paper5bff46af3a211e301992bc74de066664
http://example.org/publication/Paper3cc713a4e0e44b73a736a8839d59979a	http://example.org/publication/hasKeyword	http://example.org/publication/Topicaf2183919b1bfd9217ba2afc7d9e9fef
http://example.org/publication/Review870bdd3c3524f3063740c0a1e40415f1	http://example.org/publication/isAssignedBy	http://example.org/publication/Author5ec7eb144883b1519dccfb610c781bf8
http://example.org/publication/Paper72a00aedbb9ebbb5ce1aa885c61b6ccd	http://example.org/publication/hasAuthor	http://example.org/publication/Authorf3156edf68e5e000d02810f85936addc
http://example.org/publication/Paper0f30ec87b1b61e2b02fb8f3b07bcacae	http://example.org/publication/hasAuthor	http://example.org/publication/Authorfb7ee3043cf0a635d6f76f8f66da05ed
http://example.org/publication/Paperad8e5539f7c9d96e3d73e93ebd73f659	http://example.org/publication/hasAuthor	http://example.org/publication/Authora5872e03d3fe52aa2c6b17722225c957
http://example.org/publication/Reviewa7710e447c3fc5f55bba23ae9b5ba505	http://example.org/publication/isAssignedBy	http://example.org/publication/Author00489f17fdbd75cb29a5c07b2a8f738f
http://example.org/publication/Paper3393274c7e08c5b65644ef0c28dde2fb	http://example.org/publication/hasReview	http://example.org/publication/Reviewa7a4a27f1981f033b6dc39adfd97d77f
http://example.org/publication/Editionc25e9f0bbee023d5836f244f219667aa	http://example.org/publication/hasVenue	http://example.org/publication/Venue99fd353f9f3c711246be8f03cd610a17
http://example.org/publication/Paper45db64ef103669fb0b1d81601817d46c	http://example.org/publication/hasAuthor	http://example.org/publication/Author6dbebcfe5693b3ea0b5f7ba9b61dffbb
http://example.org/publication/Paper8cafc1687197fb45a65442194f72fbc0	http://example.org/publication/hasReview	http://example.org/publication/Review9c8851417b7f99195dd23f7a45cf8c1c
http://example.org/publication/Review20fd208fd820f156f04300bb2541bcd5	http://example.org/publication/isAssignedBy	http://example.org/publication/Author985f827f33f4958d318a102826ad5b0e
http://example.org/publication/Paper5b70f4387f2e02da3cf434a989a8ee9b	http://example.org/publication/hasAuthor	http://example.org/publication/Author518db5a3d25f1e3c933597ea1bc27fed
http://example.org/publication/Reviewa9996af1ae59fbccebcaf279ad3507e4	http://example.org/publication/isAssignedBy	http://example.org/publication/Authore5b4a9184e5b67762b7e19784523c290
http://example.org/publication/Paper7b174f790a461928b7e11fa8abce0ba5	http://example.org/publication/cites	http://example.org/publication/Paper8fe1ae33a761a3caa4edf78bf5737170
http://example.org/publication/Paperd59c10346c961ec4d6da723694bb8337	http://example.org/publication/hasAuthor	http://example.org/publication/Author4a7b41ac1bb850d3f05019089862af27
http://example.org/publication/Edition8328a9fea373fece5a1811e5a60610e7	http://example.org/publication/hasVenue	http://example.org/publication/Venue35bf1210e6727959a7a88a00462db959
http://example.org/publication/Review609d6f80b43186603cf968d17fbd53f6	http://example.org/publication/isAssignedBy	http://example.org/publication/Authore49ee3d24f8f63d1a8f18a7e9c5fbb12
http://example.org/publication/Papere8ae3bede19114834b8b1774569ee540	http://example.org/publication/hasReview	http://example.org/publication/Review78e33e903eba47bf5eaa643da6869d6d
http://example.org/publication/Paper533c09eac73971834f99c65a44a95b59	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceeding86219aadd5420ac886189f5c23bd142a
http://example.org/publication/Paperc16bafef87378d68f94fbd4ef84111ab	http://example.org/publication/hasAuthor	http://example.org/publication/Author6998398c3a3c4d680a2e12010976f18a
http://example.org/publication/Paper3e276fceb7962167fecb40715408cfb5	http://example.org/publication/hasAuthor	http://example.org/publication/Author0c903c2c76a0c332dacbc0fec6ae4f25
http://example.org/publication/Review44890a0aa3571c5399c144d2197f6d9d	http://example.org/publication/isAssignedBy	http://example.org/publication/Authora2a14d784821e1f49c948d9438015848
http://example.org/publication/Review56ca53ef2d2a651bd11ece0126a25d21	http://example.org/publication/isAssignedBy	http://example.org/publication/Authord96e9f73038a73dc7c2167a98fe4ff34
http://example.org/publication/Paperd114e1de831cc6bc29233d024f137d48	http://example.org/publication/cites	http://example.org/publication/Paper7e1f6e63f4b06efc18d9d44e46005f79
http://example.org/publication/Papere7fe6c6768d50a71fba2e9d30310e825	http://example.org/publication/hasAuthor	http://example.org/publication/Author1a84f61576681136e65c3fb6a07ced81
http://example.org/publication/Paper8240d79bc321ac64b1a7c8ce5affe523	http://example.org/publication/hasAuthor	http://example.org/publication/Author8f1ba1527eb1f7e0c3d2cac4f0644a2f
http://example.org/publication/Reviewc59f111daf0048ef8179d67c902a175f	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorc17e66acf3b16fdb9c1d96dc38f56c35
http://example.org/publication/Paperee4d5a8c51816f213fd0ad68d843631b	http://example.org/publication/hasReview	http://example.org/publication/Review057893e33093e98692c7b7f6d4df851a
http://example.org/publication/Paper159fb6813ac7df9cfc21b5b76201c9b2	http://example.org/publication/hasKeyword	http://example.org/publication/Topic58019e8728bbf5dba13dfd893bc59e74
http://example.org/publication/Review4ab01f07157f38ba4ad3a88ca089d97b	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorceaf9a3ddff444b4a06c7da6001013fc
http://example.org/publication/Review2e5ff7fd9670c9c63bfb9ef8c0b6378b	http://example.org/publication/isAssignedBy	http://example.org/publication/Author2463d7342b1098eb87ce2f2caac02449
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Authordec853f03e9428e132f08d1af9122cb3
http://example.org/publication/Paperfc9584a66143e17495d5c9e9ed95d7b7	http://example.org/publication/hasAuthor	http://example.org/publication/Author8a517485e37d73a7d7cbc8b08984311b
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author33e44bc327dce3e1546e7d8e73710ccc
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Authore139a942001529bcaa5394503954b47f
http://example.org/publication/Paper76a1a56283cadcd4fdd2f27b73916e62	http://example.org/publication/hasAuthor	http://example.org/publication/Authore238539e98a982627ae26a940d8cc444
http://example.org/publication/Paper8fe1ae33a761a3caa4edf78bf5737170	http://example.org/publication/hasReview	http://example.org/publication/Reviewf61f794fe1e5777f34cdf90cde355dbc
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author996b7495d2cecf48fb1b75199f1f2715
http://example.org/publication/Paper535e1ad0d5a32557fe51c07588d085b2	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author0e5bfefb18f29e48a06cd5b3da8980a7
http://example.org/publication/Paper310a46644a3a69c9d777ffdd8d9bd465	http://example.org/publication/isPublishedIn	http://example.org/publication/Volume6dc3fa1c9ee9279e8aee2514fec66c74
http://example.org/publication/Paper4c39fba82b0af372700d9c5f977aa844	http://example.org/publication/cites	http://example.org/publication/Paperfdc4ed6d4d6ee2fd681597113b3ab69d
http://example.org/publication/Workshop607f657fffb1894ac575cb0beaaee6e4	http://example.org/publication/hasEdition	http://example.org/publication/Edition003e99aaabcd199db2ef07adce04bbe5
http://example.org/publication/Edition003e99aaabcd199db2ef07adce04bbe5	http://example.org/publication/hasVenue	http://example.org/publication/Venue607f657fffb1894ac575cb0beaaee6e4
http://example.org/publication/Paper54831dd8b8337c3baee6769c84de7502	http://example.org/publication/hasReview	http://example.org/publication/Review7ccfe7d8d1331ab8ee185c32ef000761
http://example.org/publication/Paperf20303cc1c02754e9e3291a282571b08	http://example.org/publication/hasAuthor	http://example.org/publication/Authorb8eb561f89f62a1b6b5ac4856b7a6902
http://example.org/publication/Review66c4c69e272232c152e5486a92dac1d1	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorfa6cc4836d86390f05ccd37bebc34534
http://example.org/publication/Paper6e9e13b3b9e8f93d8e5d03bdad9cc357	http://example.org/publication/hasAuthor	http://example.org/publication/Authorb5a0c01551b46039dc6e1e37a2c2defb
http://example.org/publication/Edition10628043807e51fc41a485716280f1eb	http://example.org/publication/hasProceedings	http://example.org/publication/Proceeding10628043807e51fc41a485716280f1eb
http://example.org/publication/Paper22bad508c470af6bfb5f7e6eb3bf3951	http://example.org/publication/cites	http://example.org/publication/Paper93fcd6fd085e282b2f48b0949611eb9d
http://example.org/publication/Paper4406eceb0ac4196a55efb678377363c6	http://example.org/publication/cites	http://example.org/publication/Paper0a88594bca617842ef32d55ccc285b51
http://example.org/publication/Paperd6c2e92d1bb9a69ca3cc5f4b0d62e03c	http://example.org/publication/cites	http://example.org/publication/Papercc3e3cbbe0500825f6234da77328e1ed
http://example.org/publication/Paper33ed0970337724d8f479538e10700062	http://example.org/publication/isPublishedIn	http://example.org/publication/Proceeding59dcfad3dece57734cf63ac76d71991b
http://example.org/publication/Paper1bdfc5c85b812bbaacf611ff8ab2e286	http://example.org/publication/hasAuthor	http://example.org/publication/Author0caeb7d0b14a38a02ea99610c3e8f90d
http://example.org/publication/Paper5c592d11a43a2fb935affd13340d4366	http://example.org/publication/hasAuthor	http://example.org/publication/Author62527bd29a61a9e53410ae4bc71986eb
http://example.org/publication/Reviewf35aa46d7df06dcb8a7c52db3a105148	http://example.org/publication/isAssignedBy	http://example.org/publication/Author11fcd95a54e74336078ae694843c8139
http://example.org/publication/Paperafdd1cf087fc986be952a64b3dcb0d10	http://example.org/publication/hasAuthor	http://example.org/publication/Authord4a1ff33b3d4905f8534330086822887
http://example.org/publication/Paper1bdfc5c85b812bbaacf611ff8ab2e286	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Authord722fa836b25b8d86925651a8777af1e
http://example.org/publication/Reviewce6e5f850572954145ecd08a6f2e7276	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorce1d638ddb5219d48ce376b19fe7f19d
http://example.org/publication/Reviewbdceaaede13631701bcd975bcfae129f	http://example.org/publication/isAssignedBy	http://example.org/publication/Authordc73cf078e0ad0a8947907bb32cda155
http://example.org/publication/Paperd6c2e92d1bb9a69ca3cc5f4b0d62e03c	http://example.org/publication/cites	http://example.org/publication/Paper1ee58599c8f976f4f480d9dfdb84f321
http://example.org/publication/Papera7653bfdfe7b095731d300578e0f49df	http://example.org/publication/hasReview	http://example.org/publication/Review37b00f43e85b9d8c5b9a87c9b6f91909
http://example.org/publication/Journal6b623f827a34d11192c691202f3973aa	http://example.org/publication/hasVolume	http://example.org/publication/Volume74c7f9ccd269307c90d4fc1cfb3cf7b0
http://example.org/publication/Paperf85e841ae206383fc306160ff0e6ef95	http://example.org/publication/hasCorrespondingAuthor	http://example.org/publication/Author186f3c04b7b77f63212ebe6b1ee54b96
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Author43487ac13c7aeeefdcff9eb8ebe2579f
http://example.org/publication/Paperd6c2e92d1bb9a69ca3cc5f4b0d62e03c	http://example.org/publication/hasAuthor	http://example.org/publication/Authorb6f07f8dd714e97d7fb461f7c5557f0f
http://example.org/publication/Paper6e9e13b3b9e8f93d8e5d03bdad9cc357	http://example.org/publication/cites	http://example.org/publication/Paperd516567ad3a459577a4596788f9236e2
http://example.org/publication/Paper159fb6813ac7df9cfc21b5b76201c9b2	http://example.org/publication/hasAuthor	http://example.org/publication/Author0d2ec62b0a41b7d53a5f94eefa7c007f
http://example.org/publication/Paper2aecc06d827d590c2e21ed58a808a270	http://example.org/publication/hasReview	http://example.org/publication/Reviewc57953515501fbde20cd236fe2880507
http://example.org/publication/Reviewbabf61c4454ae4e8e21fb0aa8f5c6ea2	http://example.org/publication/isAssignedBy	http://example.org/publication/Authorb6405a328470c70f04f953d798528c5d
http://example.org/publication/Paper19f9eb6b58a6718dde6ac0796fad5947	http://example.org/publication/hasAuthor	http://example.org/publication/Authore5b4a9184e5b67762b7e19784523c290
http://example.org/publication/Paperf21d9d6458805fe6e4dcf7b661288d86	http://example.org/publication/hasReview	http://example.org/publication/Review8380c6d4a9d77a1b1e9bc929347a2436
http://example.org/publication/Paper045c947df5ad00bb433aaad7267a04f6	http://example.org/publication/hasReview	http://example.org/publication/Reviewb293fe18e1a6b0cebdcf36cee514436e
http://example.org/publication/Paper944525976a0e0806a6537a3445ae9aaa	http://example.org/publication/hasReview	http://example.org/publication/Reviewda748107c7ce48d645e44ff73d7d027a
http://example.org/publication/Review627c5c8f00067cc4a15e183ce1e72822	http://example.org/publication/isAssignedBy	http://example.org/publication/Authore17b53af7bd87b7cff47d041a8f9345f
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Authorcaf61577933b09c2c5873fb5935b0320
http://example.org/publication/Paper54831dd8b8337c3baee6769c84de7502	http://example.org/publication/hasAuthor	http://example.org/publication/Author6500add70332920679affdfc837ce24a
http://example.org/publication/Paper3393274c7e08c5b65644ef0c28dde2fb	http://example.org/publication/cites	http://example.org/publication/Papereb82697672d83757116e812d22eb7733
http://example.org/publication/Paperf8356da4a8afead7117364bb326d7dc5	http://example.org/publication/hasAuthor	http://example.org/publication/Author63b00bc1211d775f4eaee1e0017ed5a2
http://example.org/publication/Paper3b376751a252749244d1ced109ac87c9	http://example.org/publication/hasAuthor	http://example.org/publication/Author2f020198365c4d6080ce38940d33f90f
http://example.org/publication/Review255d1b9aae8157776bad078e174b2406	http://example.org/publication/isAssignedBy	http://example.org/publication/Author2f5ffdea2add86dec221b6ce8d532287
http://example.org/publication/Papera5f61b504db073d0f4b7b2bccfbc48fb	http://example.org/publication/hasAuthor	http://example.org/publication/Authorce1d638ddb5219d48ce376b19fe7f19d
http://example.org/publication/Paper9ff62c2b8e1f78c7ea40992603400bc9	http://example.org/publication/hasAuthor	http://example.org/publication/Authore1ecd5f42638f643fb95db4d614d5896
http://example.org/publication/Reviewc17e1c1badc9d880efa8f6eaadf20e55	http://example.org/publication/isAssignedBy	http://example.org/publication/Authora2d1baf320728300acd42dcae6af6fe7
http://example.org/publication/Editionc8a1075179ac0bab7acf7b4694ae7c69	http://example.org/publication/hasProceedings	http://example.org/publication/Proceedingc8a1075179ac0bab7acf7b4694ae7c69
http://example.org/publication/Review2bbaa635ec2c8d4c9189e495818ad063	http://example.org/publication/isAssignedBy	http://example.org/publication/Author92d8660c1571ce0027ad712525176ae4
http://example.org/publication/Paper15f67494c12086a0bbfe4c37065f843e	http://example.org/publication/cites	http://example.org/publication/Paper46a32078717b9ec6a1dc435741d77de0
